time,entity,id,x,y,status,battery,direction
711,bus,12,15.0,40.0,at_station,,1.0
711,bus,13,25.0,60.0,at_station,,-1.0
711,bus,14,40.0,15.0,at_station,,1.0
711,bus,15,50.0,35.0,at_station,,-1.0
711,bus,16,15.0,20.0,at_station,,1.0
711,bus,17,45.0,60.0,at_station,,-1.0
711,bus,18,20.0,15.0,at_station,,1.0
711,bus,19,50.0,55.0,at_station,,-1.0
711,bus,20,15.0,0.0,at_station,,-1.0
711,bus,21,65.0,60.0,at_station,,1.0
711,bus,22,0.0,15.0,at_station,,-1.0
711,bus,23,50.0,75.0,at_station,,1.0
712,drone,0,15.0,0.0,idle,277.30600607015504,
712,drone,1,22.0,22.0,idle,177.0837839865464,
712,drone,2,55.0,20.0,idle,232.5148605048107,
712,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
712,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
712,drone,5,49.0,42.0,idle,201.73576314552832,
712,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
712,drone,7,41.0,49.0,idle,202.69988654366452,
712,bus,0,57.5,60.0,moving,,1.0
712,bus,1,15.0,7.5,moving,,-1.0
712,bus,2,50.0,67.5,moving,,1.0
712,bus,3,7.5,15.0,moving,,-1.0
712,bus,4,37.5,60.0,moving,,1.0
712,bus,5,15.0,27.5,moving,,-1.0
712,bus,6,50.0,47.5,moving,,1.0
712,bus,7,27.5,15.0,moving,,-1.0
712,bus,8,17.5,60.0,moving,,1.0
712,bus,9,15.0,47.5,moving,,-1.0
712,bus,10,50.0,27.5,moving,,1.0
712,bus,11,47.5,15.0,moving,,-1.0
712,bus,12,15.0,42.5,moving,,1.0
712,bus,13,22.5,60.0,moving,,-1.0
712,bus,14,42.5,15.0,moving,,1.0
712,bus,15,50.0,32.5,moving,,-1.0
712,bus,16,15.0,22.5,moving,,1.0
712,bus,17,42.5,60.0,moving,,-1.0
712,bus,18,22.5,15.0,moving,,1.0
712,bus,19,50.0,52.5,moving,,-1.0
712,bus,20,15.0,2.5,moving,,1.0
712,bus,21,62.5,60.0,moving,,-1.0
712,bus,22,2.5,15.0,moving,,1.0
712,bus,23,50.0,72.5,moving,,-1.0
713,drone,0,15.0,0.0,idle,277.30600607015504,
713,drone,1,22.0,22.0,idle,177.0837839865464,
713,drone,2,55.0,20.0,idle,232.5148605048107,
713,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
713,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
713,drone,5,49.0,42.0,idle,201.73576314552832,
713,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
713,drone,7,41.0,49.0,idle,202.69988654366452,
713,bus,0,62.5,60.0,moving,,1.0
713,bus,1,15.0,2.5,moving,,-1.0
713,bus,2,50.0,72.5,moving,,1.0
713,bus,3,2.5,15.0,moving,,-1.0
713,bus,4,42.5,60.0,moving,,1.0
713,bus,5,15.0,22.5,moving,,-1.0
713,bus,6,50.0,52.5,moving,,1.0
713,bus,7,22.5,15.0,moving,,-1.0
713,bus,8,22.5,60.0,moving,,1.0
713,bus,9,15.0,42.5,moving,,-1.0
713,bus,10,50.0,32.5,moving,,1.0
713,bus,11,42.5,15.0,moving,,-1.0
713,bus,12,15.0,47.5,moving,,1.0
713,bus,13,17.5,60.0,moving,,-1.0
713,bus,14,47.5,15.0,moving,,1.0
713,bus,15,50.0,27.5,moving,,-1.0
713,bus,16,15.0,27.5,moving,,1.0
713,bus,17,37.5,60.0,moving,,-1.0
713,bus,18,27.5,15.0,moving,,1.0
713,bus,19,50.0,47.5,moving,,-1.0
713,bus,20,15.0,7.5,moving,,1.0
713,bus,21,57.5,60.0,moving,,-1.0
713,bus,22,7.5,15.0,moving,,1.0
713,bus,23,50.0,67.5,moving,,-1.0
714,drone,0,15.0,0.0,idle,277.30600607015504,
714,drone,1,22.0,22.0,idle,177.0837839865464,
714,drone,2,55.0,20.0,idle,232.5148605048107,
714,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
714,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
714,drone,5,49.0,42.0,idle,201.73576314552832,
714,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
714,drone,7,41.0,49.0,idle,202.69988654366452,
714,bus,0,65.0,60.0,at_station,,1.0
714,bus,1,15.0,0.0,at_station,,-1.0
714,bus,2,50.0,75.0,at_station,,1.0
714,bus,3,0.0,15.0,at_station,,-1.0
714,bus,4,45.0,60.0,at_station,,1.0
714,bus,5,15.0,20.0,at_station,,-1.0
714,bus,6,50.0,55.0,at_station,,1.0
714,bus,7,20.0,15.0,at_station,,-1.0
714,bus,8,25.0,60.0,at_station,,1.0
714,bus,9,15.0,40.0,at_station,,-1.0
714,bus,10,50.0,35.0,at_station,,1.0
714,bus,11,40.0,15.0,at_station,,-1.0
714,bus,12,15.0,50.0,at_station,,1.0
714,bus,13,15.0,60.0,at_station,,-1.0
714,bus,14,50.0,15.0,at_station,,1.0
714,bus,15,50.0,25.0,at_station,,-1.0
714,bus,16,15.0,30.0,at_station,,1.0
714,bus,17,35.0,60.0,at_station,,-1.0
714,bus,18,30.0,15.0,at_station,,1.0
714,bus,19,50.0,45.0,at_station,,-1.0
714,bus,20,15.0,10.0,at_station,,1.0
714,bus,21,55.0,60.0,at_station,,-1.0
714,bus,22,10.0,15.0,at_station,,1.0
714,bus,23,50.0,65.0,at_station,,-1.0
715,drone,0,15.0,0.0,idle,277.30600607015504,
715,drone,1,22.0,22.0,idle,177.0837839865464,
715,drone,2,55.0,20.0,idle,232.5148605048107,
715,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
715,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
715,drone,5,49.0,42.0,idle,201.73576314552832,
715,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
715,drone,7,41.0,49.0,idle,202.69988654366452,
715,bus,0,65.0,60.0,at_station,,1.0
715,bus,1,15.0,0.0,at_station,,-1.0
715,bus,2,50.0,75.0,at_station,,1.0
715,bus,3,0.0,15.0,at_station,,-1.0
715,bus,4,45.0,60.0,at_station,,1.0
715,bus,5,15.0,20.0,at_station,,-1.0
715,bus,6,50.0,55.0,at_station,,1.0
715,bus,7,20.0,15.0,at_station,,-1.0
715,bus,8,25.0,60.0,at_station,,1.0
715,bus,9,15.0,40.0,at_station,,-1.0
715,bus,10,50.0,35.0,at_station,,1.0
715,bus,11,40.0,15.0,at_station,,-1.0
715,bus,12,15.0,50.0,at_station,,1.0
715,bus,13,15.0,60.0,at_station,,-1.0
715,bus,14,50.0,15.0,at_station,,1.0
715,bus,15,50.0,25.0,at_station,,-1.0
715,bus,16,15.0,30.0,at_station,,1.0
715,bus,17,35.0,60.0,at_station,,-1.0
715,bus,18,30.0,15.0,at_station,,1.0
715,bus,19,50.0,45.0,at_station,,-1.0
715,bus,20,15.0,10.0,at_station,,1.0
715,bus,21,55.0,60.0,at_station,,-1.0
715,bus,22,10.0,15.0,at_station,,1.0
715,bus,23,50.0,65.0,at_station,,-1.0
716,drone,0,15.0,0.0,idle,277.30600607015504,
716,drone,1,22.0,22.0,idle,177.0837839865464,
716,drone,2,55.0,20.0,idle,232.5148605048107,
716,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
716,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
716,drone,5,49.0,42.0,idle,201.73576314552832,
716,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
716,drone,7,41.0,49.0,idle,202.69988654366452,
716,bus,0,65.0,60.0,at_station,,1.0
716,bus,1,15.0,0.0,at_station,,-1.0
716,bus,2,50.0,75.0,at_station,,1.0
716,bus,3,0.0,15.0,at_station,,-1.0
716,bus,4,45.0,60.0,at_station,,1.0
716,bus,5,15.0,20.0,at_station,,-1.0
716,bus,6,50.0,55.0,at_station,,1.0
716,bus,7,20.0,15.0,at_station,,-1.0
716,bus,8,25.0,60.0,at_station,,1.0
716,bus,9,15.0,40.0,at_station,,-1.0
716,bus,10,50.0,35.0,at_station,,1.0
716,bus,11,40.0,15.0,at_station,,-1.0
716,bus,12,15.0,50.0,at_station,,1.0
716,bus,13,15.0,60.0,at_station,,-1.0
716,bus,14,50.0,15.0,at_station,,1.0
716,bus,15,50.0,25.0,at_station,,-1.0
716,bus,16,15.0,30.0,at_station,,1.0
716,bus,17,35.0,60.0,at_station,,-1.0
716,bus,18,30.0,15.0,at_station,,1.0
716,bus,19,50.0,45.0,at_station,,-1.0
716,bus,20,15.0,10.0,at_station,,1.0
716,bus,21,55.0,60.0,at_station,,-1.0
716,bus,22,10.0,15.0,at_station,,1.0
716,bus,23,50.0,65.0,at_station,,-1.0
717,drone,0,15.0,0.0,idle,277.30600607015504,
717,drone,1,22.0,22.0,idle,177.0837839865464,
717,drone,2,55.0,20.0,idle,232.5148605048107,
717,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
717,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
717,drone,5,49.0,42.0,idle,201.73576314552832,
717,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
717,drone,7,41.0,49.0,idle,202.69988654366452,
717,bus,0,62.5,60.0,moving,,-1.0
717,bus,1,15.0,2.5,moving,,1.0
717,bus,2,50.0,72.5,moving,,-1.0
717,bus,3,2.5,15.0,moving,,1.0
717,bus,4,47.5,60.0,moving,,1.0
717,bus,5,15.0,17.5,moving,,-1.0
717,bus,6,50.0,57.5,moving,,1.0
717,bus,7,17.5,15.0,moving,,-1.0
717,bus,8,27.5,60.0,moving,,1.0
717,bus,9,15.0,37.5,moving,,-1.0
717,bus,10,50.0,37.5,moving,,1.0
717,bus,11,37.5,15.0,moving,,-1.0
717,bus,12,15.0,52.5,moving,,1.0
717,bus,13,15.0,57.5,moving,,-1.0
717,bus,14,50.0,17.5,moving,,1.0
717,bus,15,50.0,22.5,moving,,-1.0
717,bus,16,15.0,32.5,moving,,1.0
717,bus,17,32.5,60.0,moving,,-1.0
717,bus,18,32.5,15.0,moving,,1.0
717,bus,19,50.0,42.5,moving,,-1.0
717,bus,20,15.0,12.5,moving,,1.0
717,bus,21,52.5,60.0,moving,,-1.0
717,bus,22,12.5,15.0,moving,,1.0
717,bus,23,50.0,62.5,moving,,-1.0
718,drone,0,15.0,0.0,idle,277.30600607015504,
718,drone,1,22.0,22.0,idle,177.0837839865464,
718,drone,2,55.0,20.0,idle,232.5148605048107,
718,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
718,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
718,drone,5,49.0,42.0,idle,201.73576314552832,
718,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
718,drone,7,41.0,49.0,idle,202.69988654366452,
718,bus,0,57.5,60.0,moving,,-1.0
718,bus,1,15.0,7.5,moving,,1.0
718,bus,2,50.0,67.5,moving,,-1.0
718,bus,3,7.5,15.0,moving,,1.0
718,bus,4,52.5,60.0,moving,,1.0
718,bus,5,15.0,12.5,moving,,-1.0
718,bus,6,50.0,62.5,moving,,1.0
718,bus,7,12.5,15.0,moving,,-1.0
718,bus,8,32.5,60.0,moving,,1.0
718,bus,9,15.0,32.5,moving,,-1.0
718,bus,10,50.0,42.5,moving,,1.0
718,bus,11,32.5,15.0,moving,,-1.0
718,bus,12,15.0,57.5,moving,,1.0
718,bus,13,15.0,52.5,moving,,-1.0
718,bus,14,50.0,22.5,moving,,1.0
718,bus,15,50.0,17.5,moving,,-1.0
718,bus,16,15.0,37.5,moving,,1.0
718,bus,17,27.5,60.0,moving,,-1.0
718,bus,18,37.5,15.0,moving,,1.0
718,bus,19,50.0,37.5,moving,,-1.0
718,bus,20,15.0,17.5,moving,,1.0
718,bus,21,47.5,60.0,moving,,-1.0
718,bus,22,17.5,15.0,moving,,1.0
718,bus,23,50.0,57.5,moving,,-1.0
719,drone,0,15.0,0.0,idle,277.30600607015504,
719,drone,1,22.0,22.0,idle,177.0837839865464,
719,drone,2,55.0,20.0,idle,232.5148605048107,
719,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
719,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
719,drone,5,49.0,42.0,idle,201.73576314552832,
719,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
719,drone,7,41.0,49.0,idle,202.69988654366452,
719,bus,0,55.0,60.0,at_station,,-1.0
719,bus,1,15.0,10.0,at_station,,1.0
719,bus,2,50.0,65.0,at_station,,-1.0
719,bus,3,10.0,15.0,at_station,,1.0
719,bus,4,55.0,60.0,at_station,,1.0
719,bus,5,15.0,10.0,at_station,,-1.0
719,bus,6,50.0,65.0,at_station,,1.0
719,bus,7,10.0,15.0,at_station,,-1.0
719,bus,8,35.0,60.0,at_station,,1.0
719,bus,9,15.0,30.0,at_station,,-1.0
719,bus,10,50.0,45.0,at_station,,1.0
719,bus,11,30.0,15.0,at_station,,-1.0
719,bus,12,15.0,60.0,at_station,,1.0
719,bus,13,15.0,50.0,at_station,,-1.0
719,bus,14,50.0,25.0,at_station,,1.0
719,bus,15,50.0,15.0,at_station,,-1.0
719,bus,16,15.0,40.0,at_station,,1.0
719,bus,17,25.0,60.0,at_station,,-1.0
719,bus,18,40.0,15.0,at_station,,1.0
719,bus,19,50.0,35.0,at_station,,-1.0
719,bus,20,15.0,20.0,at_station,,1.0
719,bus,21,45.0,60.0,at_station,,-1.0
719,bus,22,20.0,15.0,at_station,,1.0
719,bus,23,50.0,55.0,at_station,,-1.0
720,drone,0,15.0,0.0,idle,277.30600607015504,
720,drone,1,22.0,22.0,idle,177.0837839865464,
720,drone,2,55.0,20.0,idle,232.5148605048107,
720,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
720,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
720,drone,5,49.0,42.0,idle,201.73576314552832,
720,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
720,drone,7,41.0,49.0,idle,202.69988654366452,
720,bus,0,55.0,60.0,at_station,,-1.0
720,bus,1,15.0,10.0,at_station,,1.0
720,bus,2,50.0,65.0,at_station,,-1.0
720,bus,3,10.0,15.0,at_station,,1.0
720,bus,4,55.0,60.0,at_station,,1.0
720,bus,5,15.0,10.0,at_station,,-1.0
720,bus,6,50.0,65.0,at_station,,1.0
720,bus,7,10.0,15.0,at_station,,-1.0
720,bus,8,35.0,60.0,at_station,,1.0
720,bus,9,15.0,30.0,at_station,,-1.0
720,bus,10,50.0,45.0,at_station,,1.0
720,bus,11,30.0,15.0,at_station,,-1.0
720,bus,12,15.0,60.0,at_station,,1.0
720,bus,13,15.0,50.0,at_station,,-1.0
720,bus,14,50.0,25.0,at_station,,1.0
720,bus,15,50.0,15.0,at_station,,-1.0
720,bus,16,15.0,40.0,at_station,,1.0
720,bus,17,25.0,60.0,at_station,,-1.0
720,bus,18,40.0,15.0,at_station,,1.0
720,bus,19,50.0,35.0,at_station,,-1.0
720,bus,20,15.0,20.0,at_station,,1.0
720,bus,21,45.0,60.0,at_station,,-1.0
720,bus,22,20.0,15.0,at_station,,1.0
720,bus,23,50.0,55.0,at_station,,-1.0
721,drone,0,15.0,0.0,idle,277.30600607015504,
721,drone,1,22.0,22.0,idle,177.0837839865464,
721,drone,2,55.0,20.0,idle,232.5148605048107,
721,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
721,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
721,drone,5,49.0,42.0,idle,201.73576314552832,
721,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
721,drone,7,41.0,49.0,idle,202.69988654366452,
721,bus,0,55.0,60.0,at_station,,-1.0
721,bus,1,15.0,10.0,at_station,,1.0
721,bus,2,50.0,65.0,at_station,,-1.0
721,bus,3,10.0,15.0,at_station,,1.0
721,bus,4,55.0,60.0,at_station,,1.0
721,bus,5,15.0,10.0,at_station,,-1.0
721,bus,6,50.0,65.0,at_station,,1.0
721,bus,7,10.0,15.0,at_station,,-1.0
721,bus,8,35.0,60.0,at_station,,1.0
721,bus,9,15.0,30.0,at_station,,-1.0
721,bus,10,50.0,45.0,at_station,,1.0
721,bus,11,30.0,15.0,at_station,,-1.0
721,bus,12,15.0,60.0,at_station,,1.0
721,bus,13,15.0,50.0,at_station,,-1.0
721,bus,14,50.0,25.0,at_station,,1.0
721,bus,15,50.0,15.0,at_station,,-1.0
721,bus,16,15.0,40.0,at_station,,1.0
721,bus,17,25.0,60.0,at_station,,-1.0
721,bus,18,40.0,15.0,at_station,,1.0
721,bus,19,50.0,35.0,at_station,,-1.0
721,bus,20,15.0,20.0,at_station,,1.0
721,bus,21,45.0,60.0,at_station,,-1.0
721,bus,22,20.0,15.0,at_station,,1.0
721,bus,23,50.0,55.0,at_station,,-1.0
722,drone,0,15.0,0.0,idle,277.30600607015504,
722,drone,1,22.0,22.0,idle,177.0837839865464,
722,drone,2,55.0,20.0,idle,232.5148605048107,
722,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
722,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
722,drone,5,49.0,42.0,idle,201.73576314552832,
722,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
722,drone,7,41.0,49.0,idle,202.69988654366452,
722,bus,0,52.5,60.0,moving,,-1.0
722,bus,1,15.0,12.5,moving,,1.0
722,bus,2,50.0,62.5,moving,,-1.0
722,bus,3,12.5,15.0,moving,,1.0
722,bus,4,57.5,60.0,moving,,1.0
722,bus,5,15.0,7.5,moving,,-1.0
722,bus,6,50.0,67.5,moving,,1.0
722,bus,7,7.5,15.0,moving,,-1.0
722,bus,8,37.5,60.0,moving,,1.0
722,bus,9,15.0,27.5,moving,,-1.0
722,bus,10,50.0,47.5,moving,,1.0
722,bus,11,27.5,15.0,moving,,-1.0
722,bus,12,17.5,60.0,moving,,1.0
722,bus,13,15.0,47.5,moving,,-1.0
722,bus,14,50.0,27.5,moving,,1.0
722,bus,15,47.5,15.0,moving,,-1.0
722,bus,16,15.0,42.5,moving,,1.0
722,bus,17,22.5,60.0,moving,,-1.0
722,bus,18,42.5,15.0,moving,,1.0
722,bus,19,50.0,32.5,moving,,-1.0
722,bus,20,15.0,22.5,moving,,1.0
722,bus,21,42.5,60.0,moving,,-1.0
722,bus,22,22.5,15.0,moving,,1.0
722,bus,23,50.0,52.5,moving,,-1.0
723,drone,0,15.0,0.0,idle,277.30600607015504,
723,drone,1,22.0,22.0,idle,177.0837839865464,
723,drone,2,55.0,20.0,idle,232.5148605048107,
723,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
723,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
723,drone,5,49.0,42.0,idle,201.73576314552832,
723,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
723,drone,7,41.0,49.0,idle,202.69988654366452,
723,bus,0,47.5,60.0,moving,,-1.0
723,bus,1,15.0,17.5,moving,,1.0
723,bus,2,50.0,57.5,moving,,-1.0
723,bus,3,17.5,15.0,moving,,1.0
723,bus,4,62.5,60.0,moving,,1.0
723,bus,5,15.0,2.5,moving,,-1.0
723,bus,6,50.0,72.5,moving,,1.0
723,bus,7,2.5,15.0,moving,,-1.0
723,bus,8,42.5,60.0,moving,,1.0
723,bus,9,15.0,22.5,moving,,-1.0
723,bus,10,50.0,52.5,moving,,1.0
723,bus,11,22.5,15.0,moving,,-1.0
723,bus,12,22.5,60.0,moving,,1.0
723,bus,13,15.0,42.5,moving,,-1.0
723,bus,14,50.0,32.5,moving,,1.0
723,bus,15,42.5,15.0,moving,,-1.0
723,bus,16,15.0,47.5,moving,,1.0
723,bus,17,17.5,60.0,moving,,-1.0
723,bus,18,47.5,15.0,moving,,1.0
723,bus,19,50.0,27.5,moving,,-1.0
723,bus,20,15.0,27.5,moving,,1.0
723,bus,21,37.5,60.0,moving,,-1.0
723,bus,22,27.5,15.0,moving,,1.0
723,bus,23,50.0,47.5,moving,,-1.0
724,drone,0,15.0,0.0,idle,277.30600607015504,
724,drone,1,22.0,22.0,idle,177.0837839865464,
724,drone,2,55.0,20.0,idle,232.5148605048107,
724,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
724,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
724,drone,5,49.0,42.0,idle,201.73576314552832,
724,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
724,drone,7,41.0,49.0,idle,202.69988654366452,
724,bus,0,45.0,60.0,at_station,,-1.0
724,bus,1,15.0,20.0,at_station,,1.0
724,bus,2,50.0,55.0,at_station,,-1.0
724,bus,3,20.0,15.0,at_station,,1.0
724,bus,4,65.0,60.0,at_station,,1.0
724,bus,5,15.0,0.0,at_station,,-1.0
724,bus,6,50.0,75.0,at_station,,1.0
724,bus,7,0.0,15.0,at_station,,-1.0
724,bus,8,45.0,60.0,at_station,,1.0
724,bus,9,15.0,20.0,at_station,,-1.0
724,bus,10,50.0,55.0,at_station,,1.0
724,bus,11,20.0,15.0,at_station,,-1.0
724,bus,12,25.0,60.0,at_station,,1.0
724,bus,13,15.0,40.0,at_station,,-1.0
724,bus,14,50.0,35.0,at_station,,1.0
724,bus,15,40.0,15.0,at_station,,-1.0
724,bus,16,15.0,50.0,at_station,,1.0
724,bus,17,15.0,60.0,at_station,,-1.0
724,bus,18,50.0,15.0,at_station,,1.0
724,bus,19,50.0,25.0,at_station,,-1.0
724,bus,20,15.0,30.0,at_station,,1.0
724,bus,21,35.0,60.0,at_station,,-1.0
724,bus,22,30.0,15.0,at_station,,1.0
724,bus,23,50.0,45.0,at_station,,-1.0
725,drone,0,15.0,0.0,idle,277.30600607015504,
725,drone,1,22.0,22.0,idle,177.0837839865464,
725,drone,2,55.0,20.0,idle,232.5148605048107,
725,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
725,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
725,drone,5,49.0,42.0,idle,201.73576314552832,
725,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
725,drone,7,41.0,49.0,idle,202.69988654366452,
725,bus,0,45.0,60.0,at_station,,-1.0
725,bus,1,15.0,20.0,at_station,,1.0
725,bus,2,50.0,55.0,at_station,,-1.0
725,bus,3,20.0,15.0,at_station,,1.0
725,bus,4,65.0,60.0,at_station,,1.0
725,bus,5,15.0,0.0,at_station,,-1.0
725,bus,6,50.0,75.0,at_station,,1.0
725,bus,7,0.0,15.0,at_station,,-1.0
725,bus,8,45.0,60.0,at_station,,1.0
725,bus,9,15.0,20.0,at_station,,-1.0
725,bus,10,50.0,55.0,at_station,,1.0
725,bus,11,20.0,15.0,at_station,,-1.0
725,bus,12,25.0,60.0,at_station,,1.0
725,bus,13,15.0,40.0,at_station,,-1.0
725,bus,14,50.0,35.0,at_station,,1.0
725,bus,15,40.0,15.0,at_station,,-1.0
725,bus,16,15.0,50.0,at_station,,1.0
725,bus,17,15.0,60.0,at_station,,-1.0
725,bus,18,50.0,15.0,at_station,,1.0
725,bus,19,50.0,25.0,at_station,,-1.0
725,bus,20,15.0,30.0,at_station,,1.0
725,bus,21,35.0,60.0,at_station,,-1.0
725,bus,22,30.0,15.0,at_station,,1.0
725,bus,23,50.0,45.0,at_station,,-1.0
726,drone,0,15.0,0.0,idle,277.30600607015504,
726,drone,1,22.0,22.0,idle,177.0837839865464,
726,drone,2,55.0,20.0,idle,232.5148605048107,
726,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
726,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
726,drone,5,49.0,42.0,idle,201.73576314552832,
726,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
726,drone,7,41.0,49.0,idle,202.69988654366452,
726,bus,0,45.0,60.0,at_station,,-1.0
726,bus,1,15.0,20.0,at_station,,1.0
726,bus,2,50.0,55.0,at_station,,-1.0
726,bus,3,20.0,15.0,at_station,,1.0
726,bus,4,65.0,60.0,at_station,,1.0
726,bus,5,15.0,0.0,at_station,,-1.0
726,bus,6,50.0,75.0,at_station,,1.0
726,bus,7,0.0,15.0,at_station,,-1.0
726,bus,8,45.0,60.0,at_station,,1.0
726,bus,9,15.0,20.0,at_station,,-1.0
726,bus,10,50.0,55.0,at_station,,1.0
726,bus,11,20.0,15.0,at_station,,-1.0
726,bus,12,25.0,60.0,at_station,,1.0
726,bus,13,15.0,40.0,at_station,,-1.0
726,bus,14,50.0,35.0,at_station,,1.0
726,bus,15,40.0,15.0,at_station,,-1.0
726,bus,16,15.0,50.0,at_station,,1.0
726,bus,17,15.0,60.0,at_station,,-1.0
726,bus,18,50.0,15.0,at_station,,1.0
726,bus,19,50.0,25.0,at_station,,-1.0
726,bus,20,15.0,30.0,at_station,,1.0
726,bus,21,35.0,60.0,at_station,,-1.0
726,bus,22,30.0,15.0,at_station,,1.0
726,bus,23,50.0,45.0,at_station,,-1.0
727,drone,0,15.0,0.0,idle,277.30600607015504,
727,drone,1,22.0,22.0,idle,177.0837839865464,
727,drone,2,55.0,20.0,idle,232.5148605048107,
727,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
727,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
727,drone,5,49.0,42.0,idle,201.73576314552832,
727,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
727,drone,7,41.0,49.0,idle,202.69988654366452,
727,bus,0,42.5,60.0,moving,,-1.0
727,bus,1,15.0,22.5,moving,,1.0
727,bus,2,50.0,52.5,moving,,-1.0
727,bus,3,22.5,15.0,moving,,1.0
727,bus,4,62.5,60.0,moving,,-1.0
727,bus,5,15.0,2.5,moving,,1.0
727,bus,6,50.0,72.5,moving,,-1.0
727,bus,7,2.5,15.0,moving,,1.0
727,bus,8,47.5,60.0,moving,,1.0
727,bus,9,15.0,17.5,moving,,-1.0
727,bus,10,50.0,57.5,moving,,1.0
727,bus,11,17.5,15.0,moving,,-1.0
727,bus,12,27.5,60.0,moving,,1.0
727,bus,13,15.0,37.5,moving,,-1.0
727,bus,14,50.0,37.5,moving,,1.0
727,bus,15,37.5,15.0,moving,,-1.0
727,bus,16,15.0,52.5,moving,,1.0
727,bus,17,15.0,57.5,moving,,-1.0
727,bus,18,50.0,17.5,moving,,1.0
727,bus,19,50.0,22.5,moving,,-1.0
727,bus,20,15.0,32.5,moving,,1.0
727,bus,21,32.5,60.0,moving,,-1.0
727,bus,22,32.5,15.0,moving,,1.0
727,bus,23,50.0,42.5,moving,,-1.0
728,drone,0,15.0,0.0,idle,277.30600607015504,
728,drone,1,22.0,22.0,idle,177.0837839865464,
728,drone,2,55.0,20.0,idle,232.5148605048107,
728,drone,3,15.0,40.0,waiting_at_bus_station_for_delivery,120.75852404620991,
728,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
728,drone,5,49.0,42.0,idle,201.73576314552832,
728,drone,6,25.0,60.0,waiting_at_bus_station_for_delivery,175.7286405346354,
728,drone,7,41.0,49.0,idle,202.69988654366452,
728,bus,0,37.5,60.0,moving,,-1.0
728,bus,1,15.0,27.5,moving,,1.0
728,bus,2,50.0,47.5,moving,,-1.0
